209960.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3700000000,-0.6700000000,8.2500000000,1.9500000000,-30.4600000000
209970.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3000000000,0.4900000000,-0.4900000000,8.1000000000,0.6000000000,-30.3100000000
209981.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.2400000000,-0.6100000000,9.1500000000,1.6500000000,-31.0600000000
209990.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.2400000000,-0.9800000000,8.7000000000,1.5000000000,-30.4600000000
210000.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.4300000000,0.3000000000,-1.2800000000,7.9500000000,1.2000000000,-29.4100000000
210011.0000000000,-0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.2400000000,-1.2200000000,9.3000000000,1.5000000000,-30.7600000000
210020.0000000000,-0.0000000000,0.0200000000,-0.9900000000,0.4300000000,0.4300000000,-0.4300000000,8.1000000000,0.6000000000,-29.5600000000
210030.0000000000,-0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.0000000000,8.5500000000,0.3000000000,-29.5600000000
210041.0000000000,0.0000000000,0.0200000000,-0.9700000000,0.3700000000,0.3000000000,0.1200000000,7.6500000000,0.7500000000,-29.8600000000
210050.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.2400000000,0.1200000000,9.9000000000,1.3500000000,-31.0600000000
210060.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.3000000000,8.1000000000,1.6500000000,-30.6100000000
210071.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.4900000000,0.4300000000,0.2400000000,9.3000000000,0.7500000000,-29.8600000000
210081.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3000000000,0.3700000000,0.2400000000,8.1000000000,1.6500000000,-29.5600000000
210090.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.1800000000,10.2000000000,2.1000000000,-30.0100000000
210101.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.1200000000,9.0000000000,0.7500000000,-29.8600000000
210111.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3000000000,0.3000000000,-1.4000000000,9.7500000000,1.5000000000,-29.8600000000
210120.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.3000000000,-0.1200000000,7.8000000000,1.3500000000,-28.9600000000
210131.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.1800000000,9.9000000000,0.0000000000,-30.3100000000
210141.0000000000,0.0000000000,0.0400000000,-0.9700000000,0.3700000000,0.3700000000,0.1800000000,9.3000000000,1.2000000000,-30.4600000000
210150.0000000000,0.0000000000,0.0300000000,-1.0000000000,0.2400000000,0.3000000000,0.2400000000,9.7500000000,0.7500000000,-30.4600000000
210160.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.4300000000,0.1800000000,9.0000000000,1.5000000000,-30.4600000000
210171.0000000000,0.0100000000,0.0300000000,-1.0000000000,0.2400000000,0.3700000000,0.3700000000,9.9000000000,1.6500000000,-28.9600000000
210181.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,8.7000000000,1.9500000000,-29.8600000000
210190.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4900000000,0.4300000000,0.2400000000,8.7000000000,1.2000000000,-30.1600000000
210201.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.2400000000,8.1000000000,0.6000000000,-30.6100000000
210211.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.1800000000,8.1000000000,2.1000000000,-30.0100000000
210220.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3700000000,0.3700000000,0.1800000000,8.1000000000,1.0500000000,-30.0100000000
210230.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,9.6000000000,0.0000000000,-30.3100000000
210241.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3000000000,0.3700000000,0.3700000000,7.6500000000,-0.3000000000,-29.8600000000
210250.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,7.9500000000,0.4500000000,-30.7600000000
210260.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.3000000000,8.7000000000,1.2000000000,-28.3600000000
210271.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.3700000000,8.8500000000,1.0500000000,-29.2600000000
210280.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.4300000000,0.2400000000,0.1800000000,8.5500000000,1.0500000000,-30.0100000000
210290.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.2400000000,9.3000000000,0.7500000000,-28.8100000000
210301.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.2400000000,0.3000000000,10.9500000000,1.0500000000,-29.5600000000
210310.0000000000,0.0100000000,0.0200000000,-1.0100000000,0.4300000000,0.3700000000,0.1800000000,9.1500000000,2.1000000000,-30.3100000000
210320.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.3700000000,8.8500000000,1.6500000000,-30.3100000000
210331.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4900000000,0.4300000000,0.3000000000,8.8500000000,2.4000000000,-31.0600000000
210341.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3000000000,0.3700000000,0.4300000000,8.5500000000,0.3000000000,-30.6100000000
210350.0000000000,0.0000000000,0.0200000000,-1.0000000000,0.3700000000,0.3000000000,0.1200000000,9.1500000000,1.0500000000,-29.5600000000
210361.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.1800000000,0.3000000000,0.1800000000,7.9500000000,2.2500000000,-31.5100000000
210371.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.3000000000,0.1800000000,7.9500000000,0.4500000000,-30.4600000000
210380.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3000000000,0.3700000000,0.2400000000,8.7000000000,0.7500000000,-29.4100000000
210391.0000000000,0.0000000000,0.0400000000,-0.9800000000,0.4300000000,0.3000000000,0.3700000000,7.6500000000,0.4500000000,-30.4600000000
210401.0000000000,0.0000000000,0.0200000000,-1.0000000000,0.3000000000,0.3000000000,0.4300000000,8.7000000000,1.2000000000,-30.1600000000
210410.0000000000,-0.0100000000,0.0500000000,-0.9800000000,0.4300000000,0.3000000000,0.3700000000,9.1500000000,1.6500000000,-30.0100000000
210421.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.4300000000,0.3000000000,8.2500000000,0.1500000000,-29.4100000000
210431.0000000000,0.0000000000,0.0200000000,-1.0000000000,0.3700000000,0.4300000000,0.3700000000,8.8500000000,1.6500000000,-30.0100000000
210440.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.1200000000,0.2400000000,7.9500000000,1.5000000000,-29.8600000000
210451.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3700000000,0.3700000000,0.1800000000,9.0000000000,2.2500000000,-29.1100000000
210461.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.2400000000,0.3700000000,0.1800000000,9.1500000000,1.0500000000,-31.0600000000
210470.0000000000,0.0000000000,0.0200000000,-0.9700000000,0.3700000000,0.1800000000,0.2400000000,9.6000000000,1.0500000000,-31.0600000000
210480.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.1800000000,9.1500000000,2.4000000000,-30.3100000000
210491.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.2400000000,0.3700000000,0.1800000000,10.0500000000,1.2000000000,-30.1600000000
210500.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3700000000,0.3000000000,8.8500000000,0.3000000000,-30.3100000000
210510.0000000000,-0.0000000000,0.0200000000,-0.9900000000,0.3000000000,0.3700000000,0.2400000000,7.9500000000,1.5000000000,-30.1600000000
210521.0000000000,-0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.3700000000,0.2400000000,9.6000000000,1.0500000000,-30.3100000000
210530.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.2400000000,0.4900000000,8.2500000000,1.5000000000,-30.4600000000
210540.0000000000,0.0100000000,0.0200000000,-1.0000000000,0.3700000000,0.2400000000,0.3700000000,9.6000000000,1.0500000000,-30.0100000000
210551.0000000000,0.0000000000,0.0100000000,-1.0000000000,0.4300000000,0.3000000000,0.4300000000,9.1500000000,1.6500000000,-30.6100000000
210560.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.2400000000,0.3700000000,0.2400000000,8.7000000000,2.5500000000,-30.7600000000
210570.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.4300000000,0.2400000000,7.8000000000,2.1000000000,-30.6100000000
210581.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.3700000000,0.3000000000,8.7000000000,-0.3000000000,-31.8100000000
210590.0000000000,0.0100000000,0.0100000000,-1.0000000000,0.3700000000,0.2400000000,0.4300000000,10.0500000000,0.1500000000,-29.4100000000
210600.0000000000,-0.0000000000,0.0200000000,-0.9800000000,0.4900000000,0.3700000000,0.2400000000,6.9000000000,0.1500000000,-30.4600000000
210611.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.3000000000,8.1000000000,2.1000000000,-30.6100000000
210620.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.1800000000,8.8500000000,1.6500000000,-28.5100000000
210630.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.1800000000,8.8500000000,1.6500000000,-28.5100000000
210641.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.3700000000,8.7000000000,0.4500000000,-30.4600000000
210650.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.2400000000,0.3700000000,0.3000000000,7.2000000000,1.5000000000,-29.8600000000
210660.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4300000000,0.3700000000,0.3700000000,9.6000000000,1.0500000000,-30.0100000000
210671.0000000000,0.0000000000,0.0300000000,-1.0000000000,0.3000000000,0.3700000000,0.3000000000,10.5000000000,1.2000000000,-30.1600000000
210680.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3700000000,0.0600000000,7.3500000000,1.3500000000,-30.6100000000
210690.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.2400000000,0.3000000000,0.3000000000,8.1000000000,1.3500000000,-29.2600000000
210701.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,9.0000000000,1.2000000000,-29.8600000000
210710.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.2400000000,0.3700000000,0.1200000000,7.8000000000,0.3000000000,-29.5600000000
210720.0000000000,-0.0000000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.3700000000,8.1000000000,1.0500000000,-28.2100000000
210731.0000000000,0.0200000000,0.0300000000,-0.9700000000,0.3700000000,0.2400000000,0.3000000000,9.0000000000,0.4500000000,-29.4100000000
210740.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.1200000000,0.3000000000,9.9000000000,0.0000000000,-31.6600000000
210750.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3700000000,0.3000000000,0.3000000000,8.5500000000,2.1000000000,-30.3100000000
210760.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.4300000000,0.3700000000,0.3700000000,7.0500000000,0.3000000000,-29.2600000000
210771.0000000000,0.0200000000,0.0300000000,-0.9800000000,0.3700000000,0.3000000000,0.1200000000,8.7000000000,1.2000000000,-32.2600000000
210780.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.4300000000,0.4900000000,0.3700000000,10.0500000000,1.5000000000,-29.8600000000
210790.0000000000,0.0100000000,0.0300000000,-1.0000000000,0.3700000000,0.3700000000,0.2400000000,9.1500000000,1.3500000000,-30.0100000000
210801.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.3700000000,0.3000000000,7.0500000000,1.0500000000,-31.3600000000
210810.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4900000000,0.2400000000,0.2400000000,8.7000000000,1.5000000000,-32.5600000000
210820.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.3000000000,8.1000000000,2.8500000000,-30.0100000000
210831.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3700000000,0.3700000000,9.6000000000,1.6500000000,-30.0100000000
210840.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.1800000000,0.4300000000,0.4300000000,9.0000000000,1.9500000000,-32.2600000000
210850.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.3700000000,0.1800000000,7.9500000000,0.4500000000,-31.8100000000
210861.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.3700000000,9.3000000000,2.2500000000,-31.2100000000
210870.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3000000000,0.4300000000,0.3000000000,8.8500000000,0.6000000000,-30.6100000000
210880.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4300000000,0.3000000000,0.3000000000,8.1000000000,0.0000000000,-31.0600000000
210890.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.2400000000,0.2400000000,9.0000000000,1.5000000000,-29.8600000000
210901.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.1800000000,0.2400000000,0.3000000000,8.5500000000,1.0500000000,-31.0600000000
210910.0000000000,0.0000000000,0.0300000000,-1.0100000000,0.3700000000,0.3000000000,0.3000000000,7.8000000000,1.6500000000,-30.6100000000
210920.0000000000,-0.0000000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.2400000000,8.5500000000,1.6500000000,-31.0600000000
210931.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3700000000,0.3000000000,0.3000000000,8.7000000000,1.2000000000,-29.8600000000
210940.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3700000000,0.3000000000,9.6000000000,1.3500000000,-29.5600000000
210950.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4300000000,0.3000000000,0.3000000000,8.5500000000,2.8500000000,-31.3600000000
210961.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.3700000000,0.3700000000,0.1200000000,8.2500000000,1.9500000000,-30.1600000000
210970.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.2400000000,0.1800000000,0.2400000000,9.1500000000,0.6000000000,-31.3600000000
210980.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3000000000,0.3700000000,9.0000000000,0.7500000000,-30.1600000000
210991.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.2400000000,9.3000000000,1.2000000000,-30.4600000000
211000.0000000000,-0.0000000000,0.0200000000,-0.9800000000,0.2400000000,0.4300000000,0.1800000000,8.5500000000,0.0000000000,-30.0100000000
211010.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.3700000000,0.3000000000,10.2000000000,1.0500000000,-31.3600000000
211020.0000000000,-0.0000000000,0.0200000000,-0.9800000000,0.3000000000,0.2400000000,0.4300000000,7.8000000000,2.4000000000,-30.0100000000
211031.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,1.2200000000,8.8500000000,0.3000000000,-30.3100000000
211040.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.4300000000,1.3400000000,7.9500000000,1.9500000000,-30.4600000000
211050.0000000000,0.0200000000,0.0300000000,-1.0000000000,0.3000000000,0.2400000000,1.3400000000,8.2500000000,0.4500000000,-30.4600000000
211061.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.9100000000,8.2500000000,1.9500000000,-30.7600000000
211070.0000000000,0.0000000000,0.0300000000,-1.0000000000,0.3700000000,0.3000000000,0.4300000000,7.0500000000,0.3000000000,-30.0100000000
211080.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3000000000,0.3000000000,0.3700000000,8.2500000000,1.5000000000,-29.8600000000
211091.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.3000000000,0.3000000000,7.0500000000,2.8500000000,-30.3100000000
211100.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.1800000000,9.7500000000,0.7500000000,-31.2100000000
211110.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.2400000000,7.9500000000,0.7500000000,-30.7600000000
211121.0000000000,0.0100000000,0.0200000000,-1.0000000000,0.2400000000,0.2400000000,0.2400000000,8.5500000000,1.0500000000,-31.6600000000
211130.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3700000000,0.2400000000,9.3000000000,1.5000000000,-30.7600000000
211140.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3700000000,0.3000000000,0.3000000000,9.7500000000,2.2500000000,-29.1100000000
211151.0000000000,0.0000000000,0.0300000000,-0.9700000000,0.3700000000,0.3000000000,0.3700000000,10.0500000000,0.7500000000,-30.4600000000
211160.0000000000,0.0000000000,0.0200000000,-1.0000000000,0.3000000000,0.2400000000,0.3000000000,9.1500000000,1.6500000000,-30.0100000000
211170.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.3700000000,0.2400000000,9.0000000000,0.1500000000,-29.8600000000
211181.0000000000,0.0200000000,0.0200000000,-0.9800000000,0.3700000000,0.4300000000,0.3000000000,8.7000000000,2.2500000000,-30.1600000000
211190.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4300000000,0.3000000000,0.2400000000,8.7000000000,3.0000000000,-30.7600000000
211200.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4300000000,0.2400000000,0.3000000000,8.7000000000,1.2000000000,-30.4600000000
211211.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.2400000000,0.2400000000,0.3700000000,8.7000000000,1.9500000000,-31.5100000000
211220.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.1800000000,0.2400000000,0.4900000000,10.0500000000,1.5000000000,-29.4100000000
211230.0000000000,0.0000000000,0.0100000000,-0.9800000000,0.2400000000,0.1200000000,1.0400000000,7.8000000000,1.3500000000,-29.2600000000
211241.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,1.6500000000,8.5500000000,1.0500000000,-30.6100000000
211250.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3000000000,0.3000000000,0.6700000000,7.8000000000,1.0500000000,-31.0600000000
211260.0000000000,0.0000000000,0.0400000000,-0.9800000000,0.3000000000,0.2400000000,0.1800000000,8.1000000000,1.3500000000,-30.0100000000
211271.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3000000000,0.4900000000,0.2400000000,8.8500000000,1.3500000000,-31.3600000000
211280.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.2400000000,9.1500000000,1.3500000000,-29.5600000000
211290.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.2400000000,7.8000000000,1.3500000000,-29.2600000000
211301.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.4300000000,0.1200000000,8.8500000000,1.0500000000,-30.6100000000
211310.0000000000,-0.0000000000,0.0300000000,-0.9800000000,0.4900000000,0.3700000000,0.1800000000,6.4500000000,1.9500000000,-31.2100000000
211320.0000000000,-0.0000000000,0.0200000000,-0.9800000000,0.3000000000,0.4300000000,0.3000000000,8.1000000000,1.0500000000,-29.5600000000
211330.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.4300000000,0.2400000000,7.3500000000,1.0500000000,-31.6600000000
211341.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.4300000000,0.4900000000,0.3000000000,7.6500000000,1.2000000000,-29.8600000000
211350.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.3000000000,7.6500000000,2.5500000000,-31.8100000000
211360.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.3700000000,8.8500000000,1.6500000000,-30.6100000000
211371.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4300000000,0.1800000000,0.1800000000,9.6000000000,1.0500000000,-31.3600000000
211380.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.4300000000,0.1800000000,7.2000000000,1.2000000000,-30.4600000000
211390.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.4300000000,0.1200000000,9.3000000000,1.2000000000,-31.5100000000
211401.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.4300000000,0.3700000000,0.2400000000,8.5500000000,2.1000000000,-30.3100000000
211410.0000000000,0.0200000000,0.0200000000,-0.9900000000,0.3000000000,0.3700000000,0.3700000000,9.3000000000,1.5000000000,-30.7600000000
211420.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3700000000,0.2400000000,8.5500000000,-0.4500000000,-30.6100000000
211431.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.3000000000,0.3700000000,8.5500000000,1.6500000000,-31.0600000000
211440.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.2400000000,8.5500000000,3.4500000000,-31.0600000000
211450.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4300000000,0.3700000000,0.1800000000,8.8500000000,1.6500000000,-30.3100000000
211461.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3000000000,0.3000000000,0.3000000000,8.8500000000,0.3000000000,-30.0100000000
211470.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.3000000000,0.3700000000,8.1000000000,2.4000000000,-31.0600000000
211480.0000000000,-0.0000000000,0.0300000000,-0.9900000000,0.2400000000,0.2400000000,0.2400000000,9.1500000000,1.6500000000,-30.6100000000
211491.0000000000,0.0100000000,0.0200000000,-1.0000000000,0.3700000000,0.3000000000,0.2400000000,7.3500000000,1.6500000000,-31.0600000000
211500.0000000000,0.0100000000,0.0100000000,-0.9800000000,0.2400000000,0.4300000000,0.2400000000,9.9000000000,1.3500000000,-30.6100000000
211510.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.2400000000,8.8500000000,-0.4500000000,-30.3100000000
211521.0000000000,-0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3700000000,0.2400000000,7.9500000000,1.2000000000,-30.4600000000
211530.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.2400000000,0.3700000000,0.3700000000,8.8500000000,0.6000000000,-30.6100000000
211540.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.3700000000,0.3000000000,7.8000000000,2.1000000000,-30.3100000000
211550.0000000000,0.0000000000,0.0300000000,-0.9700000000,0.3700000000,0.3000000000,0.2400000000,9.0000000000,1.2000000000,-30.4600000000
211560.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3000000000,0.2400000000,8.5500000000,1.6500000000,-31.9600000000
211570.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.3000000000,0.3700000000,8.2500000000,1.5000000000,-31.5100000000
211580.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.3000000000,8.2500000000,0.1500000000,-31.2100000000
211590.0000000000,-0.0000000000,0.0200000000,-0.9900000000,0.4300000000,0.2400000000,0.3000000000,8.7000000000,1.5000000000,-31.2100000000
211600.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.4300000000,0.2400000000,10.2000000000,2.1000000000,-28.2100000000
211610.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.3700000000,8.1000000000,2.4000000000,-31.6600000000
211620.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.1800000000,0.3000000000,0.2400000000,8.7000000000,0.4500000000,-30.1600000000
211630.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.2400000000,0.1800000000,7.9500000000,0.4500000000,-29.4100000000
211640.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.1800000000,8.2500000000,2.5500000000,-31.8100000000
211650.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.3700000000,0.3000000000,8.1000000000,1.6500000000,-31.3600000000
211660.0000000000,0.0200000000,0.0200000000,-0.9900000000,0.3700000000,0.3000000000,0.1200000000,7.3500000000,2.4000000000,-29.2600000000
211670.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.1800000000,0.3700000000,8.7000000000,1.2000000000,-29.8600000000
211680.0000000000,-0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.4300000000,0.2400000000,9.3000000000,1.2000000000,-31.8100000000
211690.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.1800000000,0.4300000000,8.8500000000,1.3500000000,-31.6600000000
211700.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.4300000000,0.2400000000,9.6000000000,1.0500000000,-31.0600000000
211711.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4900000000,0.2400000000,0.1800000000,7.3500000000,1.0500000000,-30.3100000000
211720.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3000000000,0.3000000000,0.3700000000,8.1000000000,1.3500000000,-31.0600000000
211730.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4900000000,0.3700000000,0.1200000000,8.8500000000,1.3500000000,-31.3600000000
211741.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.1800000000,8.5500000000,-0.4500000000,-31.0600000000
211750.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3000000000,0.2400000000,0.3000000000,7.6500000000,0.1500000000,-31.2100000000
211760.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.2400000000,0.4300000000,0.3700000000,9.3000000000,1.5000000000,-31.5100000000
211770.0000000000,0.0100000000,0.0400000000,-0.9800000000,0.3000000000,0.3000000000,0.3000000000,7.8000000000,1.6500000000,-30.6100000000
211780.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3700000000,0.3000000000,8.7000000000,-0.6000000000,-31.8100000000
211790.0000000000,0.0100000000,0.0300000000,-0.9700000000,0.4300000000,0.3000000000,0.4300000000,9.9000000000,0.6000000000,-31.6600000000
211800.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.4300000000,0.3000000000,8.8500000000,2.4000000000,-30.0100000000
211810.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4300000000,0.3700000000,0.2400000000,8.8500000000,2.1000000000,-30.0100000000
211820.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3000000000,0.2400000000,0.3000000000,9.6000000000,0.6000000000,-30.6100000000
211830.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.4300000000,0.2400000000,0.3000000000,8.1000000000,0.3000000000,-30.0100000000
211840.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.3000000000,8.8500000000,1.6500000000,-30.0100000000
211850.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.4300000000,0.3700000000,0.4300000000,9.1500000000,1.0500000000,-31.0600000000
211860.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,7.9500000000,1.2000000000,-30.4600000000
